1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6C000000297D0421
Is Mission Active?  true
Mission Start:  Sat Jun 16 19:21:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6664
Total Samples:  69541
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-03-13, 8:21:00 AM,C,5.5
2019-03-13, 9:21:00 AM,C,4.5
2019-03-13, 10:21:00 AM,C,4
2019-03-13, 11:21:00 AM,C,6
2019-03-13, 12:21:00 PM,C,8
2019-03-13, 1:21:00 PM,C,9
2019-03-13, 2:21:00 PM,C,10.5
2019-03-13, 3:21:00 PM,C,8
2019-03-13, 4:21:00 PM,C,6
2019-03-13, 5:21:00 PM,C,6
2019-03-13, 6:21:00 PM,C,6
2019-03-13, 7:21:00 PM,C,6
2019-03-13, 8:21:00 PM,C,6
2019-03-13, 9:21:00 PM,C,6
2019-03-13, 10:21:00 PM,C,6
2019-03-13, 11:21:00 PM,C,6
2019-03-14, 12:21:00 AM,C,6
2019-03-14, 1:21:00 AM,C,5.5
2019-03-14, 2:21:00 AM,C,5.5
2019-03-14, 3:21:00 AM,C,5.5
2019-03-14, 4:21:00 AM,C,5.5
2019-03-14, 5:21:00 AM,C,5.5
2019-03-14, 6:21:00 AM,C,5.5
2019-03-14, 7:21:00 AM,C,6
2019-03-14, 8:21:00 AM,C,6
2019-03-14, 9:21:00 AM,C,5.5
2019-03-14, 10:21:00 AM,C,5.5
2019-03-14, 11:21:00 AM,C,6
2019-03-14, 12:21:00 PM,C,10.5
2019-03-14, 1:21:00 PM,C,14.5
2019-03-14, 2:21:00 PM,C,13.5
2019-03-14, 3:21:00 PM,C,14.5
2019-03-14, 4:21:00 PM,C,12
2019-03-14, 5:21:00 PM,C,7.5
2019-03-14, 6:21:00 PM,C,7
2019-03-14, 7:21:00 PM,C,7
2019-03-14, 8:21:00 PM,C,7
2019-03-14, 9:21:00 PM,C,7
2019-03-14, 10:21:00 PM,C,7
2019-03-14, 11:21:00 PM,C,7
2019-03-15, 12:21:00 AM,C,7
2019-03-15, 1:21:00 AM,C,6.5
2019-03-15, 2:21:00 AM,C,6.5
2019-03-15, 3:21:00 AM,C,6.5
2019-03-15, 4:21:00 AM,C,6.5
2019-03-15, 5:21:00 AM,C,6.5
2019-03-15, 6:21:00 AM,C,6.5
2019-03-15, 7:21:00 AM,C,6.5
2019-03-15, 8:21:00 AM,C,6.5
2019-03-15, 9:21:00 AM,C,6.5
2019-03-15, 10:21:00 AM,C,6.5
2019-03-15, 11:21:00 AM,C,6.5
2019-03-15, 12:21:00 PM,C,7.5
2019-03-15, 1:21:00 PM,C,13
2019-03-15, 2:21:00 PM,C,16
2019-03-15, 3:21:00 PM,C,14.5
2019-03-15, 4:21:00 PM,C,13.5
2019-03-15, 5:21:00 PM,C,12
2019-03-15, 6:21:00 PM,C,8
2019-03-15, 7:21:00 PM,C,7
2019-03-15, 8:21:00 PM,C,7
2019-03-15, 9:21:00 PM,C,7
2019-03-15, 10:21:00 PM,C,7
2019-03-15, 11:21:00 PM,C,7
2019-03-16, 12:21:00 AM,C,7
2019-03-16, 1:21:00 AM,C,7
2019-03-16, 2:21:00 AM,C,7
2019-03-16, 3:21:00 AM,C,7
2019-03-16, 4:21:00 AM,C,7
2019-03-16, 5:21:00 AM,C,7
2019-03-16, 6:21:00 AM,C,7
2019-03-16, 7:21:00 AM,C,7
2019-03-16, 8:21:00 AM,C,7
2019-03-16, 9:21:00 AM,C,7
2019-03-16, 10:21:00 AM,C,7
2019-03-16, 11:21:00 AM,C,7
2019-03-16, 12:21:00 PM,C,7
2019-03-16, 1:21:00 PM,C,8.5
2019-03-16, 2:21:00 PM,C,13.5
2019-03-16, 3:21:00 PM,C,15
2019-03-16, 4:21:00 PM,C,15
2019-03-16, 5:21:00 PM,C,14.5
2019-03-16, 6:21:00 PM,C,13.5
2019-03-16, 7:21:00 PM,C,10.5
2019-03-16, 8:21:00 PM,C,8
2019-03-16, 9:21:00 PM,C,8
2019-03-16, 10:21:00 PM,C,7.5
2019-03-16, 11:21:00 PM,C,8
2019-03-17, 12:21:00 AM,C,8
2019-03-17, 1:21:00 AM,C,8
2019-03-17, 2:21:00 AM,C,8
2019-03-17, 3:21:00 AM,C,7.5
2019-03-17, 4:21:00 AM,C,6
2019-03-17, 5:21:00 AM,C,7
2019-03-17, 6:21:00 AM,C,7
2019-03-17, 7:21:00 AM,C,7
2019-03-17, 8:21:00 AM,C,7
2019-03-17, 9:21:00 AM,C,7
2019-03-17, 10:21:00 AM,C,7
2019-03-17, 11:21:00 AM,C,7
2019-03-17, 12:21:00 PM,C,7
2019-03-17, 1:21:00 PM,C,7.5
2019-03-17, 2:21:00 PM,C,10
2019-03-17, 3:21:00 PM,C,16
2019-03-17, 4:21:00 PM,C,17.5
2019-03-17, 5:21:00 PM,C,15.5
2019-03-17, 6:21:00 PM,C,13.5
2019-03-17, 7:21:00 PM,C,11
2019-03-17, 8:21:00 PM,C,9
2019-03-17, 9:21:00 PM,C,8
2019-03-17, 10:21:00 PM,C,7.5
2019-03-17, 11:21:00 PM,C,7.5
2019-03-18, 12:21:00 AM,C,7.5
2019-03-18, 1:21:00 AM,C,7.5
2019-03-18, 2:21:00 AM,C,7.5
2019-03-18, 3:21:00 AM,C,7.5
2019-03-18, 4:21:00 AM,C,6
2019-03-18, 5:21:00 AM,C,5
2019-03-18, 6:21:00 AM,C,4.5
2019-03-18, 7:21:00 AM,C,6.5
2019-03-18, 8:21:00 AM,C,7
2019-03-18, 9:21:00 AM,C,7
2019-03-18, 10:21:00 AM,C,7
2019-03-18, 11:21:00 AM,C,7
2019-03-18, 12:21:00 PM,C,7.5
2019-03-18, 1:21:00 PM,C,7.5
2019-03-18, 2:21:00 PM,C,8
2019-03-18, 3:21:00 PM,C,11
2019-03-18, 4:21:00 PM,C,18
2019-03-18, 5:21:00 PM,C,16
2019-03-18, 6:21:00 PM,C,13
2019-03-18, 7:21:00 PM,C,10.5
2019-03-18, 8:21:00 PM,C,9
2019-03-18, 9:21:00 PM,C,8
2019-03-18, 10:21:00 PM,C,7.5
2019-03-18, 11:21:00 PM,C,7.5
2019-03-19, 12:21:00 AM,C,7.5
2019-03-19, 1:21:00 AM,C,7.5
2019-03-19, 2:21:00 AM,C,7.5
2019-03-19, 3:21:00 AM,C,7.5
2019-03-19, 4:21:00 AM,C,7.5
2019-03-19, 5:21:00 AM,C,5
2019-03-19, 6:21:00 AM,C,4.5
2019-03-19, 7:21:00 AM,C,4
2019-03-19, 8:21:00 AM,C,5.5
2019-03-19, 9:21:00 AM,C,7
2019-03-19, 10:21:00 AM,C,7
2019-03-19, 11:21:00 AM,C,7
2019-03-19, 12:21:00 PM,C,7.5
2019-03-19, 1:21:00 PM,C,7.5
2019-03-19, 2:21:00 PM,C,8
2019-03-19, 3:21:00 PM,C,8.5
2019-03-19, 4:21:00 PM,C,12
2019-03-19, 5:21:00 PM,C,13.5
2019-03-19, 6:21:00 PM,C,10.5
2019-03-19, 7:21:00 PM,C,9
2019-03-19, 8:21:00 PM,C,7
2019-03-19, 9:21:00 PM,C,6
2019-03-19, 10:21:00 PM,C,7.5
2019-03-19, 11:21:00 PM,C,8
2019-03-20, 12:21:00 AM,C,8
2019-03-20, 1:21:00 AM,C,8
2019-03-20, 2:21:00 AM,C,8
2019-03-20, 3:21:00 AM,C,7.5
2019-03-20, 4:21:00 AM,C,7.5
2019-03-20, 5:21:00 AM,C,6.5
2019-03-20, 6:21:00 AM,C,5
2019-03-20, 7:21:00 AM,C,4
2019-03-20, 8:21:00 AM,C,4
2019-03-20, 9:21:00 AM,C,5.5
2019-03-20, 10:21:00 AM,C,7
2019-03-20, 11:21:00 AM,C,7.5
2019-03-20, 12:21:00 PM,C,7.5
2019-03-20, 1:21:00 PM,C,8
2019-03-20, 2:21:00 PM,C,8
2019-03-20, 3:21:00 PM,C,8
2019-03-20, 4:21:00 PM,C,9
2019-03-20, 5:21:00 PM,C,10
2019-03-20, 6:21:00 PM,C,9.5
2019-03-20, 7:21:00 PM,C,8
2019-03-20, 8:21:00 PM,C,6.5
2019-03-20, 9:21:00 PM,C,5.5
2019-03-20, 10:21:00 PM,C,5.5
2019-03-20, 11:21:00 PM,C,7.5
2019-03-21, 12:21:00 AM,C,7.5
2019-03-21, 1:21:00 AM,C,7.5
2019-03-21, 2:21:00 AM,C,7.5
2019-03-21, 3:21:00 AM,C,7.5
2019-03-21, 4:21:00 AM,C,7
2019-03-21, 5:21:00 AM,C,7
2019-03-21, 6:21:00 AM,C,5
2019-03-21, 7:21:00 AM,C,4
2019-03-21, 8:21:00 AM,C,3.5
2019-03-21, 9:21:00 AM,C,5
2019-03-21, 10:21:00 AM,C,16.5
