1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 8C0000002B88AE21
Is Mission Active?  true
Mission Start:  Sat Jun 16 19:23:00 PDT 2018
Sample Rate:  Every 60 minute(s)
Number of Mission Samples:  6664
Total Samples:  43734
Roll Over Enabled?  true
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Mar 24 00:00:00 PDT 2019
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2019-03-11, 3:23:00 AM,C,6.5
2019-03-11, 4:23:00 AM,C,6.5
2019-03-11, 5:23:00 AM,C,6.5
2019-03-11, 6:23:00 AM,C,6.5
2019-03-11, 7:23:00 AM,C,6
2019-03-11, 8:23:00 AM,C,5.5
2019-03-11, 9:23:00 AM,C,4
2019-03-11, 10:23:00 AM,C,3.5
2019-03-11, 11:23:00 AM,C,3.5
2019-03-11, 12:23:00 PM,C,4
2019-03-11, 1:23:00 PM,C,5
2019-03-11, 2:23:00 PM,C,5.5
2019-03-11, 3:23:00 PM,C,6.5
2019-03-11, 4:23:00 PM,C,6.5
2019-03-11, 5:23:00 PM,C,6.5
2019-03-11, 6:23:00 PM,C,6.5
2019-03-11, 7:23:00 PM,C,6.5
2019-03-11, 8:23:00 PM,C,6
2019-03-11, 9:23:00 PM,C,5
2019-03-11, 10:23:00 PM,C,4.5
2019-03-11, 11:23:00 PM,C,4
2019-03-12, 12:23:00 AM,C,3.5
2019-03-12, 1:23:00 AM,C,6
2019-03-12, 2:23:00 AM,C,6.5
2019-03-12, 3:23:00 AM,C,7
2019-03-12, 4:23:00 AM,C,7
2019-03-12, 5:23:00 AM,C,7
2019-03-12, 6:23:00 AM,C,7
2019-03-12, 7:23:00 AM,C,6.5
2019-03-12, 8:23:00 AM,C,6.5
2019-03-12, 9:23:00 AM,C,4
2019-03-12, 10:23:00 AM,C,4
2019-03-12, 11:23:00 AM,C,5
2019-03-12, 12:23:00 PM,C,5.5
2019-03-12, 1:23:00 PM,C,15.5
2019-03-12, 2:23:00 PM,C,18
2019-03-12, 3:23:00 PM,C,7.5
2019-03-12, 4:23:00 PM,C,7
2019-03-12, 5:23:00 PM,C,7
2019-03-12, 6:23:00 PM,C,7
2019-03-12, 7:23:00 PM,C,7
2019-03-12, 8:23:00 PM,C,7
2019-03-12, 9:23:00 PM,C,7
2019-03-12, 10:23:00 PM,C,5
2019-03-12, 11:23:00 PM,C,3.5
2019-03-13, 12:23:00 AM,C,2.5
2019-03-13, 1:23:00 AM,C,2
2019-03-13, 2:23:00 AM,C,6
2019-03-13, 3:23:00 AM,C,6.5
2019-03-13, 4:23:00 AM,C,7
2019-03-13, 5:23:00 AM,C,7
2019-03-13, 6:23:00 AM,C,7
2019-03-13, 7:23:00 AM,C,6.5
2019-03-13, 8:23:00 AM,C,6
2019-03-13, 9:23:00 AM,C,4.5
2019-03-13, 10:23:00 AM,C,5.5
2019-03-13, 11:23:00 AM,C,6
2019-03-13, 12:23:00 PM,C,8.5
2019-03-13, 1:23:00 PM,C,9
2019-03-13, 2:23:00 PM,C,11
2019-03-13, 3:23:00 PM,C,12
2019-03-13, 4:23:00 PM,C,7.5
2019-03-13, 5:23:00 PM,C,6.5
2019-03-13, 6:23:00 PM,C,6.5
2019-03-13, 7:23:00 PM,C,6.5
2019-03-13, 8:23:00 PM,C,6.5
2019-03-13, 9:23:00 PM,C,6.5
2019-03-13, 10:23:00 PM,C,6.5
2019-03-13, 11:23:00 PM,C,6.5
2019-03-14, 12:23:00 AM,C,5.5
2019-03-14, 1:23:00 AM,C,6
2019-03-14, 2:23:00 AM,C,6.5
2019-03-14, 3:23:00 AM,C,6
2019-03-14, 4:23:00 AM,C,6
2019-03-14, 5:23:00 AM,C,6
2019-03-14, 6:23:00 AM,C,6
2019-03-14, 7:23:00 AM,C,6.5
2019-03-14, 8:23:00 AM,C,6.5
2019-03-14, 9:23:00 AM,C,6
2019-03-14, 10:23:00 AM,C,6
2019-03-14, 11:23:00 AM,C,7
2019-03-14, 12:23:00 PM,C,12
2019-03-14, 1:23:00 PM,C,17
2019-03-14, 2:23:00 PM,C,13.5
2019-03-14, 3:23:00 PM,C,17.5
2019-03-14, 4:23:00 PM,C,13.5
2019-03-14, 5:23:00 PM,C,10
2019-03-14, 6:23:00 PM,C,8
2019-03-14, 7:23:00 PM,C,7.5
2019-03-14, 8:23:00 PM,C,7.5
2019-03-14, 9:23:00 PM,C,7.5
2019-03-14, 10:23:00 PM,C,7.5
2019-03-14, 11:23:00 PM,C,7.5
2019-03-15, 12:23:00 AM,C,6.5
2019-03-15, 1:23:00 AM,C,5.5
2019-03-15, 2:23:00 AM,C,4.5
2019-03-15, 3:23:00 AM,C,7
2019-03-15, 4:23:00 AM,C,7
2019-03-15, 5:23:00 AM,C,7
2019-03-15, 6:23:00 AM,C,7
2019-03-15, 7:23:00 AM,C,7
2019-03-15, 8:23:00 AM,C,7
2019-03-15, 9:23:00 AM,C,7.5
2019-03-15, 10:23:00 AM,C,7
2019-03-15, 11:23:00 AM,C,7
2019-03-15, 12:23:00 PM,C,11.5
2019-03-15, 1:23:00 PM,C,15.5
2019-03-15, 2:23:00 PM,C,18.5
2019-03-15, 3:23:00 PM,C,16
2019-03-15, 4:23:00 PM,C,15
2019-03-15, 5:23:00 PM,C,13
2019-03-15, 6:23:00 PM,C,12
2019-03-15, 7:23:00 PM,C,8
2019-03-15, 8:23:00 PM,C,7.5
2019-03-15, 9:23:00 PM,C,7.5
2019-03-15, 10:23:00 PM,C,7.5
2019-03-15, 11:23:00 PM,C,7.5
2019-03-16, 12:23:00 AM,C,7.5
2019-03-16, 1:23:00 AM,C,7.5
2019-03-16, 2:23:00 AM,C,7.5
2019-03-16, 3:23:00 AM,C,7.5
2019-03-16, 4:23:00 AM,C,7.5
2019-03-16, 5:23:00 AM,C,7.5
2019-03-16, 6:23:00 AM,C,7.5
2019-03-16, 7:23:00 AM,C,7.5
2019-03-16, 8:23:00 AM,C,7.5
2019-03-16, 9:23:00 AM,C,7.5
2019-03-16, 10:23:00 AM,C,7.5
2019-03-16, 11:23:00 AM,C,7.5
2019-03-16, 12:23:00 PM,C,8
2019-03-16, 1:23:00 PM,C,10
2019-03-16, 2:23:00 PM,C,15
2019-03-16, 3:23:00 PM,C,16.5
2019-03-16, 4:23:00 PM,C,15.5
2019-03-16, 5:23:00 PM,C,16
2019-03-16, 6:23:00 PM,C,15
2019-03-16, 7:23:00 PM,C,13.5
2019-03-16, 8:23:00 PM,C,10
2019-03-16, 9:23:00 PM,C,8.5
2019-03-16, 10:23:00 PM,C,8.5
2019-03-16, 11:23:00 PM,C,8.5
2019-03-17, 12:23:00 AM,C,8.5
2019-03-17, 1:23:00 AM,C,8.5
2019-03-17, 2:23:00 AM,C,8.5
2019-03-17, 3:23:00 AM,C,7.5
2019-03-17, 4:23:00 AM,C,6
2019-03-17, 5:23:00 AM,C,5
2019-03-17, 6:23:00 AM,C,7.5
2019-03-17, 7:23:00 AM,C,7.5
2019-03-17, 8:23:00 AM,C,7.5
2019-03-17, 9:23:00 AM,C,7.5
2019-03-17, 10:23:00 AM,C,7.5
2019-03-17, 11:23:00 AM,C,7.5
2019-03-17, 12:23:00 PM,C,8
2019-03-17, 1:23:00 PM,C,8
2019-03-17, 2:23:00 PM,C,14
2019-03-17, 3:23:00 PM,C,20
2019-03-17, 4:23:00 PM,C,20.5
2019-03-17, 5:23:00 PM,C,18.5
2019-03-17, 6:23:00 PM,C,15
2019-03-17, 7:23:00 PM,C,12.5
2019-03-17, 8:23:00 PM,C,10.5
2019-03-17, 9:23:00 PM,C,9
2019-03-17, 10:23:00 PM,C,8.5
2019-03-17, 11:23:00 PM,C,8.5
2019-03-18, 12:23:00 AM,C,8
2019-03-18, 1:23:00 AM,C,8
2019-03-18, 2:23:00 AM,C,8
2019-03-18, 3:23:00 AM,C,8
2019-03-18, 4:23:00 AM,C,6.5
2019-03-18, 5:23:00 AM,C,6
2019-03-18, 6:23:00 AM,C,5
2019-03-18, 7:23:00 AM,C,4.5
2019-03-18, 8:23:00 AM,C,7
2019-03-18, 9:23:00 AM,C,7.5
2019-03-18, 10:23:00 AM,C,7.5
2019-03-18, 11:23:00 AM,C,8
2019-03-18, 12:23:00 PM,C,8
2019-03-18, 1:23:00 PM,C,8.5
2019-03-18, 2:23:00 PM,C,9
2019-03-18, 3:23:00 PM,C,14.5
2019-03-18, 4:23:00 PM,C,21
2019-03-18, 5:23:00 PM,C,18.5
2019-03-18, 6:23:00 PM,C,14.5
2019-03-18, 7:23:00 PM,C,12.5
2019-03-18, 8:23:00 PM,C,11
2019-03-18, 9:23:00 PM,C,9.5
2019-03-18, 10:23:00 PM,C,8.5
2019-03-18, 11:23:00 PM,C,8
2019-03-19, 12:23:00 AM,C,8
2019-03-19, 1:23:00 AM,C,8
2019-03-19, 2:23:00 AM,C,8
2019-03-19, 3:23:00 AM,C,8
2019-03-19, 4:23:00 AM,C,7.5
2019-03-19, 5:23:00 AM,C,6
2019-03-19, 6:23:00 AM,C,5
2019-03-19, 7:23:00 AM,C,4.5
2019-03-19, 8:23:00 AM,C,4.5
2019-03-19, 9:23:00 AM,C,7.5
2019-03-19, 10:23:00 AM,C,7.5
2019-03-19, 11:23:00 AM,C,8
2019-03-19, 12:23:00 PM,C,8
2019-03-19, 1:23:00 PM,C,8.5
2019-03-19, 2:23:00 PM,C,8.5
2019-03-19, 3:23:00 PM,C,9
2019-03-19, 4:23:00 PM,C,15
2019-03-19, 5:23:00 PM,C,15.5
2019-03-19, 6:23:00 PM,C,12
2019-03-19, 7:23:00 PM,C,10.5
2019-03-19, 8:23:00 PM,C,8.5
2019-03-19, 9:23:00 PM,C,7.5
2019-03-19, 10:23:00 PM,C,8
2019-03-19, 11:23:00 PM,C,8.5
2019-03-20, 12:23:00 AM,C,8.5
2019-03-20, 1:23:00 AM,C,8.5
2019-03-20, 2:23:00 AM,C,8.5
2019-03-20, 3:23:00 AM,C,8.5
2019-03-20, 4:23:00 AM,C,8.5
2019-03-20, 5:23:00 AM,C,7
2019-03-20, 6:23:00 AM,C,6
2019-03-20, 7:23:00 AM,C,5
2019-03-20, 8:23:00 AM,C,4.5
2019-03-20, 9:23:00 AM,C,5
2019-03-20, 10:23:00 AM,C,7.5
2019-03-20, 11:23:00 AM,C,8
2019-03-20, 12:23:00 PM,C,8.5
2019-03-20, 1:23:00 PM,C,8.5
2019-03-20, 2:23:00 PM,C,9
2019-03-20, 3:23:00 PM,C,9
2019-03-20, 4:23:00 PM,C,9.5
2019-03-20, 5:23:00 PM,C,11
2019-03-20, 6:23:00 PM,C,10.5
2019-03-20, 7:23:00 PM,C,9
2019-03-20, 8:23:00 PM,C,8
2019-03-20, 9:23:00 PM,C,6.5
2019-03-20, 10:23:00 PM,C,6
2019-03-20, 11:23:00 PM,C,8
2019-03-21, 12:23:00 AM,C,8
2019-03-21, 1:23:00 AM,C,8
2019-03-21, 2:23:00 AM,C,8
2019-03-21, 3:23:00 AM,C,8
2019-03-21, 4:23:00 AM,C,8
2019-03-21, 5:23:00 AM,C,8
2019-03-21, 6:23:00 AM,C,5.5
2019-03-21, 7:23:00 AM,C,5
2019-03-21, 8:23:00 AM,C,4
2019-03-21, 9:23:00 AM,C,5
2019-03-21, 10:23:00 AM,C,16
